[[1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2, 0, 0, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0.9999999999999998, 0, 2.319522830243569e-16, 6.890015099069139e-89, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 6.890015099069139e-89, 0]]
[[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2, 0, 0, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0]]
[[1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2, 0, 0, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 0, 6.991989996645917e-56, 1.0, 0, 0, 0, 9.602680054508676e-24, 0, 0, 0, 0, 0, 0, 0, 0.0, 0]]
[[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2, 0, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0]]
[[1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 5.60279640614594e-09, 0, 0, 0, 0, 0, 0, 0, 0.9999999943972036, 0]]
[[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
[[1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.425851753762704e-65, 0.26894142136999516, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0.7310585786300049, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
[[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4.933300185555456e-44, 5.410020563961381e-41, 8.805067684600564e-36, 9.035654472835905e-46, 2.836411925329464e-62, 2.836411925329464e-62, 2.836411925329464e-62, 2.836411925329464e-62, 2.836411925329464e-62, 2.836411925329464e-62, 2.836411925329464e-62, 0.4878555510939782, 1.3608574937056377e-10, 0.024288897675957835, 6.34008012288533e-25, 2.836411925329464e-62, 4.498587469874769e-47, 3.1105033682781957e-59, 0.4878555510939782, 3.1105033682781957e-59, 3.1105033682781957e-59, 5.697085645557478e-61, 1.1442902408840718e-59, 8.580365391735042e-26, 2.0958406835935303e-61, 2.836411925329464e-62, 2.836411925329464e-62, 2.836411925329464e-62, 2.836411925329464e-62, 2.836411925329464e-62, 9.409513200008638e-23, 2.836411925329464e-62, 2.836411925329464e-62, 2.836411925329464e-62, 3.1105033682781957e-59, 9.409513200008638e-23, 4.6163963128537233e-57, 1.1442902408840718e-59, 7.624607517729841e-19, 5.271958703596829e-31, 8.455224783351273e-59, 1.2548666210195611e-56, 4.6163963128537233e-57, 1.6982772957985344e-57, 1.2548666210195611e-56, 1.2548666210195611e-56, 4.6163963128537233e-57, 4.6163963128537233e-57, 4.6163963128537233e-57]]
[[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1.9542861024813407e-47, 1.3315639404812914e-92, 3.619566062841616e-92, 0, 5.31230039998508e-47, 7.27009278011223e-91, 1.4602371696994426e-89, 1.0514423041291763e-78, 1.0670040583096493e-45, 2.143134941036955e-44, 2.9004177425951756e-45, 0, 7.27009278011223e-91, 3.0543189424329796e-65, 7.884152844636669e-45, 1.7820782523865598e-50, 9.239550967523385e-29, 1.0670040583096493e-45, 2.785178360656177e-68, 2.6154889422091713e-05, 4.898549983083012e-93, 0.21193526410366276, 1.3315639404812914e-92, 4.898549983083012e-93, 4.898549983083012e-93, 4.898549983083012e-93, 4.898549983083012e-93, 4.898549983083012e-93, 3.5396793679610673e-06, 1.3315639404812914e-92, 1.3315639404812914e-92, 4.24182100182055e-76, 2.4749402732117724e-61, 1.8766384177101068e-70, 1.465405212782766e-13, 1.3315639404812914e-92, 4.898549983083012e-93, 1.0827961324917265e-12, 1.3315639404812914e-92, 1.3315639404812914e-92, 4.898549983083012e-93, 1.3315639404812914e-92, 0.21193526410366276, 8.519925235361956e-75, 2.315955794711406e-74, 0.5760997772226552, 4.6517215627146386e-73, 1.3866586545868432e-69, 1.7820782523865598e-50]]
[[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0]]
[[1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2689413612259619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7310584151415723, 0.0, 0.0, 0, 0.0, 0.0, 2.2363246561419407e-07]]
[[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0], [0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0, 0.0, 0.0, 0.0]]
[[1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [8.315896890673564e-38, 4.079857791595631e-72, 4.079857791595631e-72, 0, 4.079857791595631e-72, 4.8520076905110425e-23, 3.493683253394697e-12, 0.00022939513459350425, 3.269257065781848e-25, 3.1045255513312784e-05, 4.079857791595631e-72, 0, 2.3804409363486007e-57, 4.079857791595631e-72, 0.0006235606259024396, 1.4252685796759432e-52, 1.5456522587391088e-06, 0.0006235606259024396, 0.012524549975409463, 0.00169501351833315, 0.0006235606259024396, 4.906454458955952e-66, 1.8049837244938467e-66, 8.194613431444895e-71, 0.6838172586550187, 5.749943835017699e-50, 0.00169501351833315, 1.5456522587391088e-06, 1.4252685796759432e-52, 2.1152861247934914e-50, 1.4252685796759432e-52, 0.012524549975409463, 2.0918128622176744e-07, 1.3189124336659705e-22, 1.4094524197627962e-09, 2.9376974959469282e-61, 0, 1.5456522587391088e-06, 6.640164038903449e-67, 0.03404525660778272, 7.695349467878734e-08, 0.2515623109773959, 0, 4.079857791595631e-72, 0, 0, 2.4427798359185085e-67, 2.4427798359185085e-67, 5.900523152399799e-60]]
[[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0]]
[[1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0]]
[[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [0.0, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0]]
[[1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [9.710436457780846e-67, 0, 5.5633473698397695e-161, 0, 3.572269937619218e-67, 5.5633473698397695e-161, 1.500785762707395e-41, 1.5122746060840868e-160, 5.5633473698397695e-161, 2.285693676718672e-49, 2.252357905545217e-82, 0, 9.710436457780846e-67, 2.1628672335193993e-105, 4.8174916649430757e-144, 3.5596716168395205e-143, 3.5596716168395205e-143, 3.5596716168395205e-143, 1.9006199352650016e-55, 0, 1.1808854971746377e-103, 1.8251045143570805e-78, 1.2435453313830803e-123, 4.458001633222172e-114, 0, 1.0, 2.3802664086944007e-26, 4.8174916649430757e-144, 0, 2.852423339163565e-96, 3.5596716168395205e-143, 1.4043787324419038e-54, 1.9944115453630993e-151, 3.817497188671175e-54, 1.3095300051567673e-143, 1.3095300051567673e-143, 0, 3.5596716168395205e-143, 4.8174916649430757e-144, 1.9944115453630993e-151, 2.9271224965153684e-106, 8.533047625744065e-17, 0, 3.4303365279297016e-90, 0, 0, 2.3455513385429143e-59, 9.676190671336298e-143, 7.529171920409294e-162]]
[[2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0]]
[[1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [7.644046461921626e-128, 0, 7.644046461921626e-128, 0, 7.644046461921626e-128, 7.644046461921626e-128, 7.644046461921626e-128, 7.644046461921626e-128, 0.4980948298711884, 7.644046461921626e-128, 7.644046461921626e-128, 0, 0.00045420369249548167, 7.644046461921626e-128, 7.644046461921626e-128, 7.644046461921626e-128, 7.644046461921626e-128, 7.644046461921626e-128, 7.644046461921626e-128, 0, 7.644046461921626e-128, 7.644046461921626e-128, 7.644046461921626e-128, 8.536889286237144e-16, 0, 0, 2.0778672593338213e-127, 2.0778672593338213e-127, 0, 2.0778672593338213e-127, 8.506782247416764e-92, 0.4980948298711884, 9.361835861120307e-13, 0, 3.875741739852758e-20, 8.506782247416764e-92, 0, 1.425805705381866e-20, 8.506782247416764e-92, 0.00335613656419056, 7.098668613313744e-22, 1.1512677848863364e-92, 0, 8.506782247416764e-92, 0, 0, 8.506782247416764e-92, 8.506782247416764e-92, 7.098668613313744e-22]]
[[2, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0]]
[[1, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [5.38018615946903e-32, 0, 2.7390908703190177e-119, 0, 1.0076552186907599e-119, 1.9287498477659918e-22, 1.0076552186907599e-119, 1.0261879630648829e-10, 0, 2.7390908703190177e-119, 2.7390908703190177e-119, 0, 7.445620939286257e-119, 0.9999999998973812, 0, 2.0239296100856004e-118, 1.0076552186907599e-119, 7.55581901893659e-86, 5.501611081175887e-118, 0, 5.665668175777536e-52, 5.665668175777536e-52, 1.0076552186907599e-119, 2.7390908703190177e-119, 0, 0, 1.5804200601114323e-61, 3.257488531873241e-70, 0, 1.4954929429209338e-117, 4.590938473411829e-48, 6.12254356520135e-82, 4.961148435906314e-78, 0, 4.473779305722027e-38, 1.0112214925066781e-43, 0, 3.3057006264215075e-37, 8.194012623149654e-40, 7.753690529125117e-96, 2.7086952664031186e-76, 2.4426007374898708e-36, 0, 3.294042415362278e-113, 0, 0, 3.294042415362278e-113, 1.2118104829585029e-113, 5.966298363398315e-72]]
[[2, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0]]
[[1, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0]]
[[2, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [0.0, 0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0]]
[[1, 0, 2, 2, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [1.5164518322807496e-217, 0, 0, 0, 7.549969105033422e-219, 2.0522943823639556e-218, 4.1221434594221855e-217, 1.5164518322807496e-217, 0, 1.1205147660048632e-216, 3.045874926951059e-216, 0, 6.117803330868704e-215, 0, 0, 1.2287936469096384e-213, 6.708985989374691e-212, 0, 2.4680980165981977e-212, 0, 6.708985989374691e-212, 4.957307384242935e-211, 7.549969105033422e-219, 5.436347654083049e-208, 0, 0, 4.40511813005125e-204, 5.961679098212235e-205, 0, 6.537774979009409e-202, 0, 7.169540824325638e-199, 0.10597077880854262, 0, 4.93705793176936e-16, 0.10597077880854262, 0, 0.28805844238291434, 1.816242112970349e-16, 4.1053054581442864e-22, 0.28805844238291434, 7.519129229932018e-24, 0, 1.816242112970349e-16, 0, 0, 0.10597077880854265, 0.10597077880854265, 2.766133059203248e-24]]
[[2, 0, 2, 2, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [0.0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0]]
[[1, 0, 2, 2, 2, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [1.0972476659520735e-268, 0, 0, 0, 2.1163162688838255e-290, 1.0972476659520735e-268, 1.5637579633862188e-289, 5.990769268916865e-267, 0, 0, 2.1163162688838255e-290, 0, 2.1163162688838255e-290, 0, 0, 2.1163162688838255e-290, 8.408597124803643e-50, 0, 1.5637579633862188e-289, 0, 2.219508320972814e-115, 2.1163162688838255e-290, 2.1163162688838255e-290, 2.1163162688838255e-290, 0, 0, 1.0, 2.1163162688838255e-290, 0, 1.5346568571889095e-127, 0, 2.1163162688838255e-290, 2.1163162688838255e-290, 0, 2.1163162688838255e-290, 2.1163162688838255e-290, 0, 0, 3.975449735908647e-31, 1.5637579633862188e-289, 6.542840619051457e-69, 4.542536999123976e-276, 0, 1.2347895779821586e-275, 0, 0, 6.14765531389236e-277, 4.542536999123976e-276, 9.123929462085072e-275]]
[[2, 0, 2, 2, 2, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 2, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [1.0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0]]
[[1, 2, 2, 2, 2, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 2, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0], [0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0, 0.0, 1.793772353787612e-306, 0, 0, 1.0740058011548344e-301, 8.702759145460464e-298, 2.245196318302517e-06, 0.006692835897520571, 0, 0.0, 0, 0, 4.627694524554947e-15, 1.564302670122702e-137, 0.9933049189061566]]
[[2, 2, 2, 2, 2, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 2, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 1], [0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0, 0.0, 0, 0, 1.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0]]
